# ground truth trajectory
# file: 'rgbd_dataset_freiburg3_sitting_halfsphere.bag'
# timestamp tx ty tz qx qy qz qw
1341845976.4906 -0.3638 -2.4318 1.4015 0.6486 0.4842 0.3558 -0.4672
1341845976.5003 -0.3637 -2.4325 1.4009 0.6492 0.4834 0.3584 -0.4652
1341845976.5107 -0.3634 -2.4327 1.4008 0.6479 0.4849 0.3603 -0.4640
1341845976.5204 -0.3632 -2.4329 1.4004 0.6463 0.4865 0.3622 -0.4631
1341845976.5302 -0.3631 -2.4331 1.3999 0.6452 0.4874 0.3645 -0.4618
1341845976.5403 -0.3630 -2.4333 1.3994 0.6441 0.4889 0.3666 -0.4601
1341845976.5503 -0.3630 -2.4338 1.3990 0.6433 0.4906 0.3689 -0.4576
1341845976.5605 -0.3629 -2.4339 1.3985 0.6411 0.4934 0.3702 -0.4566
1341845976.5703 -0.3629 -2.4341 1.3979 0.6393 0.4956 0.3712 -0.4560
1341845976.5803 -0.3629 -2.4343 1.3974 0.6377 0.4979 0.3727 -0.4545
1341845976.5903 -0.3629 -2.4344 1.3968 0.6363 0.5000 0.3745 -0.4526
1341845976.6002 -0.3629 -2.4347 1.3962 0.6347 0.5023 0.3762 -0.4509
1341845976.6103 -0.3629 -2.4349 1.3956 0.6335 0.5040 0.3778 -0.4494
1341845976.6203 -0.3631 -2.4350 1.3950 0.6317 0.5065 0.3795 -0.4477
1341845976.6303 -0.3631 -2.4350 1.3945 0.6295 0.5091 0.3826 -0.4451
1341845976.6403 -0.3630 -2.4354 1.3940 0.6277 0.5117 0.3869 -0.4411
1341845976.6506 -0.3629 -2.4355 1.3934 0.6256 0.5140 0.3917 -0.4370
1341845976.6603 -0.3626 -2.4360 1.3930 0.6234 0.5166 0.3966 -0.4326
1341845976.6703 -0.3626 -2.4361 1.3925 0.6212 0.5192 0.4002 -0.4294
1341845976.6802 -0.3627 -2.4366 1.3919 0.6196 0.5210 0.4048 -0.4252
1341845976.6902 -0.3624 -2.4365 1.3916 0.6177 0.5240 0.4057 -0.4233
1341845976.7003 -0.3623 -2.4366 1.3912 0.6166 0.5260 0.4075 -0.4208
1341845976.7103 -0.3623 -2.4367 1.3908 0.6156 0.5279 0.4084 -0.4189
1341845976.7203 -0.3622 -2.4369 1.3904 0.6148 0.5295 0.4091 -0.4175
1341845976.7303 -0.3618 -2.4371 1.3903 0.6139 0.5308 0.4110 -0.4153
1341845976.7402 -0.3615 -2.4374 1.3902 0.6128 0.5321 0.4128 -0.4134
1341845976.7503 -0.3612 -2.4374 1.3901 0.6113 0.5334 0.4142 -0.4125
1341845976.7604 -0.3615 -2.4373 1.3899 0.6096 0.5357 0.4147 -0.4116
1341845976.7703 -0.3612 -2.4373 1.3897 0.6083 0.5371 0.4150 -0.4114
1341845976.7805 -0.3610 -2.4374 1.3897 0.6076 0.5377 0.4157 -0.4109
1341845976.7904 -0.3607 -2.4376 1.3896 0.6071 0.5381 0.4164 -0.4104
1341845976.8003 -0.3603 -2.4378 1.3897 0.6069 0.5381 0.4175 -0.4096
1341845976.8102 -0.3597 -2.4379 1.3897 0.6059 0.5391 0.4179 -0.4094
1341845976.8214 -0.3593 -2.4380 1.3898 0.6052 0.5394 0.4184 -0.4095
1341845976.8303 -0.3589 -2.4380 1.3899 0.6044 0.5398 0.4192 -0.4094
1341845976.8404 -0.3586 -2.4381 1.3900 0.6035 0.5401 0.4197 -0.4098
1341845976.8503 -0.3582 -2.4382 1.3902 0.6023 0.5405 0.4201 -0.4106
1341845976.8604 -0.3579 -2.4384 1.3904 0.6009 0.5411 0.4209 -0.4111
1341845976.8703 -0.3577 -2.4386 1.3908 0.6000 0.5409 0.4222 -0.4113
1341845976.8803 -0.3574 -2.4387 1.3910 0.5994 0.5409 0.4231 -0.4112
1341845976.8903 -0.3571 -2.4387 1.3912 0.5992 0.5409 0.4238 -0.4108
1341845976.9003 -0.3566 -2.4388 1.3913 0.5994 0.5409 0.4244 -0.4099
1341845976.9103 -0.3563 -2.4388 1.3914 0.5996 0.5407 0.4249 -0.4094
1341845976.9203 -0.3559 -2.4388 1.3916 0.5995 0.5407 0.4254 -0.4089
1341845976.9303 -0.3556 -2.4388 1.3917 0.5992 0.5408 0.4257 -0.4091
1341845976.9403 -0.3554 -2.4389 1.3919 0.5985 0.5411 0.4262 -0.4092
1341845976.9504 -0.3552 -2.4389 1.3919 0.5977 0.5416 0.4262 -0.4096
1341845976.9603 -0.3549 -2.4389 1.3920 0.5968 0.5420 0.4264 -0.4101
1341845976.9702 -0.3546 -2.4389 1.3922 0.5963 0.5421 0.4273 -0.4098
1341845976.9803 -0.3542 -2.4389 1.3923 0.5962 0.5420 0.4283 -0.4091
1341845976.9903 -0.3539 -2.4388 1.3925 0.5961 0.5419 0.4287 -0.4089
1341845977.0003 -0.3536 -2.4387 1.3926 0.5960 0.5421 0.4289 -0.4086
1341845977.0103 -0.3532 -2.4388 1.3927 0.5964 0.5420 0.4295 -0.4076
1341845977.0203 -0.3527 -2.4388 1.3929 0.5969 0.5419 0.4296 -0.4069
1341845977.0304 -0.3523 -2.4388 1.3930 0.5974 0.5416 0.4300 -0.4061
1341845977.0403 -0.3518 -2.4388 1.3932 0.5977 0.5412 0.4308 -0.4053
1341845977.0502 -0.3514 -2.4389 1.3936 0.5970 0.5408 0.4323 -0.4052
1341845977.0603 -0.3510 -2.4391 1.3939 0.5964 0.5403 0.4334 -0.4056
1341845977.0703 -0.3507 -2.4392 1.3943 0.5954 0.5400 0.4342 -0.4065
1341845977.0803 -0.3506 -2.4394 1.3947 0.5948 0.5394 0.4345 -0.4081
1341845977.0903 -0.3505 -2.4396 1.3951 0.5942 0.5387 0.4342 -0.4101
1341845977.1003 -0.3498 -2.4402 1.3959 0.5937 0.5373 0.4337 -0.4132
1341845977.1103 -0.3498 -2.4402 1.3963 0.5936 0.5364 0.4326 -0.4156
1341845977.1203 -0.3501 -2.4401 1.3965 0.5935 0.5368 0.4308 -0.4173
1341845977.1304 -0.3500 -2.4401 1.3969 0.5938 0.5364 0.4297 -0.4184
1341845977.1402 -0.3499 -2.4401 1.3973 0.5941 0.5361 0.4292 -0.4188
1341845977.1527 -0.3497 -2.4402 1.3977 0.5945 0.5357 0.4297 -0.4184
1341845977.1659 -0.3491 -2.4405 1.3983 0.5944 0.5348 0.4307 -0.4186
1341845977.1703 -0.3490 -2.4405 1.3988 0.5942 0.5346 0.4319 -0.4178
1341845977.1803 -0.3487 -2.4406 1.3993 0.5938 0.5344 0.4327 -0.4179
1341845977.1903 -0.3486 -2.4407 1.3998 0.5940 0.5337 0.4332 -0.4180
1341845977.2003 -0.3485 -2.4406 1.4004 0.5942 0.5326 0.4329 -0.4193
1341845977.2103 -0.3483 -2.4406 1.4010 0.5946 0.5319 0.4319 -0.4208
1341845977.2203 -0.3481 -2.4407 1.4018 0.5959 0.5302 0.4314 -0.4215
1341845977.2303 -0.3478 -2.4405 1.4025 0.5966 0.5287 0.4301 -0.4238
1341845977.2403 -0.3473 -2.4406 1.4033 0.5981 0.5264 0.4295 -0.4251
1341845977.2503 -0.3468 -2.4406 1.4041 0.5996 0.5240 0.4285 -0.4270
1341845977.2604 -0.3463 -2.4406 1.4049 0.6013 0.5209 0.4270 -0.4298
1341845977.2703 -0.3459 -2.4406 1.4058 0.6029 0.5180 0.4251 -0.4331
1341845977.2803 -0.3456 -2.4406 1.4067 0.6043 0.5147 0.4235 -0.4364
1341845977.2903 -0.3452 -2.4409 1.4076 0.6057 0.5115 0.4220 -0.4398
1341845977.3003 -0.3445 -2.4412 1.4087 0.6060 0.5084 0.4203 -0.4446
1341845977.3104 -0.3443 -2.4412 1.4095 0.6079 0.5048 0.4194 -0.4469
1341845977.3203 -0.3438 -2.4412 1.4104 0.6093 0.5015 0.4176 -0.4504
1341845977.3303 -0.3433 -2.4414 1.4114 0.6113 0.4981 0.4153 -0.4536
1341845977.3403 -0.3429 -2.4416 1.4124 0.6135 0.4939 0.4131 -0.4572
1341845977.3503 -0.3430 -2.4417 1.4132 0.6155 0.4906 0.4107 -0.4602
1341845977.3624 -0.3424 -2.4419 1.4142 0.6170 0.4871 0.4069 -0.4653
1341845977.3703 -0.3423 -2.4420 1.4148 0.6185 0.4842 0.4041 -0.4688
1341845977.3802 -0.3419 -2.4418 1.4154 0.6185 0.4826 0.3994 -0.4744
1341845977.3902 -0.3418 -2.4419 1.4161 0.6200 0.4792 0.3983 -0.4768
1341845977.4003 -0.3416 -2.4424 1.4168 0.6224 0.4746 0.3987 -0.4780
1341845977.4102 -0.3416 -2.4427 1.4171 0.6245 0.4717 0.3973 -0.4792
1341845977.4202 -0.3414 -2.4425 1.4181 0.6254 0.4695 0.3964 -0.4809
1341845977.4313 -0.3411 -2.4424 1.4187 0.6260 0.4682 0.3933 -0.4838
1341845977.4403 -0.3411 -2.4424 1.4192 0.6277 0.4654 0.3912 -0.4861
1341845977.4503 -0.3409 -2.4427 1.4198 0.6295 0.4614 0.3897 -0.4887
1341845977.4603 -0.3410 -2.4427 1.4203 0.6312 0.4578 0.3883 -0.4911
1341845977.4702 -0.3411 -2.4427 1.4209 0.6323 0.4556 0.3858 -0.4938
1341845977.4803 -0.3412 -2.4425 1.4215 0.6328 0.4537 0.3826 -0.4973
1341845977.4903 -0.3415 -2.4426 1.4222 0.6339 0.4513 0.3807 -0.4996
1341845977.5004 -0.3417 -2.4427 1.4228 -0.6349 -0.4490 -0.3786 0.5019
1341845977.5103 -0.3419 -2.4427 1.4232 -0.6363 -0.4466 -0.3774 0.5032
1341845977.5211 -0.3420 -2.4428 1.4237 -0.6374 -0.4447 -0.3759 0.5046
1341845977.5303 -0.3422 -2.4427 1.4241 -0.6389 -0.4426 -0.3752 0.5052
1341845977.5404 -0.3423 -2.4427 1.4247 -0.6397 -0.4413 -0.3736 0.5065
1341845977.5503 -0.3424 -2.4428 1.4252 -0.6412 -0.4392 -0.3730 0.5068
1341845977.5604 -0.3425 -2.4428 1.4257 -0.6421 -0.4371 -0.3719 0.5083
1341845977.5702 -0.3426 -2.4432 1.4260 -0.6437 -0.4346 -0.3696 0.5101
1341845977.5805 -0.3425 -2.4433 1.4267 -0.6439 -0.4328 -0.3663 0.5137
1341845977.5903 -0.3423 -2.4433 1.4276 -0.6447 -0.4296 -0.3654 0.5161
1341845977.6003 -0.3424 -2.4436 1.4281 -0.6465 -0.4260 -0.3648 0.5172
1341845977.6103 -0.3421 -2.4437 1.4287 -0.6483 -0.4225 -0.3629 0.5192
1341845977.6203 -0.3417 -2.4439 1.4293 -0.6484 -0.4205 -0.3589 0.5235
1341845977.6303 -0.3414 -2.4440 1.4298 -0.6510 -0.4160 -0.3579 0.5245
1341845977.6405 -0.3410 -2.4443 1.4302 -0.6532 -0.4119 -0.3560 0.5262
1341845977.6504 -0.3409 -2.4447 1.4302 -0.6556 -0.4080 -0.3534 0.5280
1341845977.6603 -0.3405 -2.4449 1.4306 -0.6580 -0.4032 -0.3515 0.5301
1341845977.6702 -0.3401 -2.4453 1.4312 -0.6585 -0.4003 -0.3491 0.5331
1341845977.6804 -0.3399 -2.4451 1.4319 -0.6598 -0.3958 -0.3461 0.5369
1341845977.6904 -0.3395 -2.4456 1.4324 -0.6614 -0.3913 -0.3439 0.5395
1341845977.7003 -0.3397 -2.4461 1.4324 -0.6638 -0.3859 -0.3405 0.5427
1341845977.7103 -0.3391 -2.4464 1.4325 -0.6659 -0.3798 -0.3380 0.5460
1341845977.7203 -0.3386 -2.4465 1.4330 -0.6651 -0.3774 -0.3328 0.5518
1341845977.7303 -0.3383 -2.4465 1.4334 -0.6661 -0.3738 -0.3290 0.5553
1341845977.7405 -0.3380 -2.4466 1.4339 -0.6675 -0.3701 -0.3264 0.5576
1341845977.7502 -0.3377 -2.4466 1.4341 -0.6689 -0.3660 -0.3231 0.5606
1341845977.7614 -0.3374 -2.4467 1.4341 -0.6704 -0.3618 -0.3200 0.5632
1341845977.7703 -0.3371 -2.4469 1.4341 -0.6724 -0.3576 -0.3181 0.5647
1341845977.7803 -0.3367 -2.4470 1.4340 -0.6741 -0.3540 -0.3159 0.5661
1341845977.7903 -0.3365 -2.4470 1.4342 -0.6757 -0.3509 -0.3145 0.5669
1341845977.8004 -0.3361 -2.4472 1.4342 -0.6772 -0.3472 -0.3129 0.5683
1341845977.8103 -0.3357 -2.4472 1.4342 -0.6786 -0.3433 -0.3109 0.5701
1341845977.8202 -0.3354 -2.4473 1.4342 -0.6798 -0.3397 -0.3085 0.5721
1341845977.8314 -0.3350 -2.4476 1.4339 -0.6814 -0.3344 -0.3054 0.5749
1341845977.8405 -0.3347 -2.4477 1.4339 -0.6825 -0.3302 -0.3011 0.5784
1341845977.8502 -0.3345 -2.4478 1.4338 -0.6838 -0.3261 -0.2969 0.5813
1341845977.8603 -0.3343 -2.4478 1.4336 -0.6851 -0.3215 -0.2941 0.5837
1341845977.8703 -0.3340 -2.4478 1.4335 -0.6862 -0.3179 -0.2909 0.5861
1341845977.8803 -0.3336 -2.4476 1.4333 -0.6872 -0.3149 -0.2882 0.5879
1341845977.8903 -0.3332 -2.4473 1.4327 -0.6890 -0.3103 -0.2876 0.5884
1341845977.9013 -0.3328 -2.4475 1.4326 -0.6912 -0.3060 -0.2865 0.5887
1341845977.9103 -0.3323 -2.4475 1.4324 -0.6932 -0.3020 -0.2844 0.5894
1341845977.9210 -0.3321 -2.4476 1.4321 -0.6952 -0.2970 -0.2812 0.5911
1341845977.9303 -0.3318 -2.4476 1.4319 -0.6969 -0.2927 -0.2785 0.5925
1341845977.9402 -0.3318 -2.4476 1.4317 -0.6992 -0.2879 -0.2758 0.5934
1341845977.9502 -0.3315 -2.4475 1.4316 -0.7001 -0.2837 -0.2722 0.5960
1341845977.9603 -0.3313 -2.4475 1.4315 -0.7007 -0.2794 -0.2693 0.5986
1341845977.9705 -0.3310 -2.4474 1.4313 -0.7016 -0.2752 -0.2667 0.6007
1341845977.9803 -0.3307 -2.4474 1.4313 -0.7029 -0.2711 -0.2645 0.6021
1341845977.9903 -0.3303 -2.4472 1.4311 -0.7040 -0.2668 -0.2619 0.6038
1341845978.0003 -0.3299 -2.4471 1.4310 -0.7054 -0.2625 -0.2601 0.6048
1341845978.0103 -0.3296 -2.4470 1.4308 -0.7067 -0.2581 -0.2576 0.6063
1341845978.0203 -0.3293 -2.4467 1.4307 -0.7077 -0.2540 -0.2545 0.6082
1341845978.0303 -0.3289 -2.4465 1.4306 -0.7087 -0.2492 -0.2510 0.6105
1341845978.0402 -0.3287 -2.4463 1.4305 -0.7098 -0.2451 -0.2473 0.6124
1341845978.0502 -0.3284 -2.4461 1.4305 -0.7107 -0.2405 -0.2442 0.6144
1341845978.0604 -0.3281 -2.4458 1.4304 -0.7112 -0.2360 -0.2410 0.6168
1341845978.0703 -0.3279 -2.4455 1.4304 -0.7116 -0.2313 -0.2378 0.6194
1341845978.0803 -0.3276 -2.4453 1.4303 -0.7123 -0.2269 -0.2348 0.6213
1341845978.0903 -0.3272 -2.4450 1.4303 -0.7131 -0.2222 -0.2321 0.6231
1341845978.1003 -0.3272 -2.4447 1.4305 -0.7140 -0.2171 -0.2288 0.6251
1341845978.1103 -0.3268 -2.4446 1.4303 -0.7150 -0.2116 -0.2255 0.6271
1341845978.1203 -0.3268 -2.4443 1.4302 -0.7152 -0.2062 -0.2224 0.6296
1341845978.1303 -0.3265 -2.4440 1.4304 -0.7155 -0.2014 -0.2191 0.6320
1341845978.1402 -0.3264 -2.4438 1.4305 -0.7158 -0.1967 -0.2163 0.6342
1341845978.1503 -0.3262 -2.4434 1.4305 -0.7160 -0.1922 -0.2125 0.6367
1341845978.1605 -0.3261 -2.4431 1.4305 -0.7171 -0.1871 -0.2089 0.6380
1341845978.1703 -0.3259 -2.4427 1.4303 -0.7182 -0.1822 -0.2061 0.6391
1341845978.1803 -0.3254 -2.4423 1.4301 -0.7196 -0.1770 -0.2035 0.6398
1341845978.1903 -0.3253 -2.4417 1.4301 -0.7204 -0.1720 -0.2001 0.6414
1341845978.2003 -0.3250 -2.4413 1.4301 -0.7215 -0.1671 -0.1969 0.6424
1341845978.2102 -0.3249 -2.4408 1.4300 -0.7224 -0.1620 -0.1937 0.6438
1341845978.2202 -0.3248 -2.4402 1.4300 -0.7230 -0.1568 -0.1912 0.6450
1341845978.2303 -0.3247 -2.4397 1.4298 -0.7238 -0.1521 -0.1890 0.6460
1341845978.2402 -0.3246 -2.4392 1.4297 -0.7246 -0.1478 -0.1869 0.6467
1341845978.2502 -0.3245 -2.4388 1.4296 -0.7258 -0.1428 -0.1847 0.6471
1341845978.2603 -0.3245 -2.4382 1.4295 -0.7265 -0.1380 -0.1819 0.6481
1341845978.2722 -0.3245 -2.4374 1.4294 -0.7269 -0.1328 -0.1780 0.6499
1341845978.2803 -0.3245 -2.4367 1.4293 -0.7274 -0.1274 -0.1739 0.6515
1341845978.2903 -0.3244 -2.4361 1.4291 -0.7281 -0.1215 -0.1699 0.6529
1341845978.3003 -0.3243 -2.4354 1.4290 -0.7282 -0.1151 -0.1655 0.6550
1341845978.3103 -0.3245 -2.4347 1.4289 -0.7287 -0.1080 -0.1603 0.6570
1341845978.3203 -0.3245 -2.4341 1.4289 -0.7289 -0.1013 -0.1552 0.6591
1341845978.3303 -0.3245 -2.4333 1.4287 -0.7287 -0.0946 -0.1513 0.6612
1341845978.3403 -0.3246 -2.4326 1.4288 -0.7277 -0.0881 -0.1466 0.6643
1341845978.3503 -0.3249 -2.4320 1.4286 -0.7276 -0.0816 -0.1423 0.6661
1341845978.3603 -0.3251 -2.4313 1.4286 -0.7274 -0.0753 -0.1388 0.6678
1341845978.3703 -0.3253 -2.4307 1.4284 -0.7277 -0.0692 -0.1352 0.6689
1341845978.3803 -0.3255 -2.4299 1.4282 -0.7276 -0.0635 -0.1316 0.6702
1341845978.3903 -0.3259 -2.4291 1.4280 -0.7282 -0.0578 -0.1276 0.6709
1341845978.4011 -0.3262 -2.4283 1.4277 -0.7288 -0.0523 -0.1237 0.6714
1341845978.4102 -0.3263 -2.4279 1.4276 -0.7298 -0.0465 -0.1214 0.6712
1341845978.4203 -0.3270 -2.4267 1.4274 -0.7291 -0.0422 -0.1165 0.6731
1341845978.4344 -0.3276 -2.4259 1.4274 -0.7285 -0.0371 -0.1129 0.6746
1341845978.4403 -0.3282 -2.4252 1.4274 -0.7281 -0.0326 -0.1103 0.6758
1341845978.4503 -0.3289 -2.4245 1.4275 -0.7275 -0.0278 -0.1076 0.6771
1341845978.4603 -0.3297 -2.4237 1.4274 -0.7267 -0.0234 -0.1053 0.6784
1341845978.4703 -0.3303 -2.4228 1.4273 -0.7257 -0.0189 -0.1028 0.6801
1341845978.4803 -0.3310 -2.4220 1.4273 -0.7255 -0.0145 -0.1002 0.6807
1341845978.4903 -0.3318 -2.4213 1.4272 -0.7257 -0.0102 -0.0978 0.6810
1341845978.5003 -0.3327 -2.4201 1.4269 -0.7241 -0.0065 -0.0946 0.6832
1341845978.5103 -0.3334 -2.4190 1.4266 -0.7251 -0.0029 -0.0911 0.6826
1341845978.5203 -0.3342 -2.4181 1.4262 -0.7260 0.0003 -0.0882 0.6820
1341845978.5303 -0.3349 -2.4173 1.4262 -0.7281 0.0038 -0.0847 0.6802
1341845978.5403 -0.3357 -2.4163 1.4260 -0.7285 0.0073 -0.0822 0.6801
1341845978.5503 -0.3365 -2.4156 1.4260 -0.7284 0.0107 -0.0806 0.6803
1341845978.5604 -0.3375 -2.4147 1.4258 -0.7280 0.0143 -0.0792 0.6808
1341845978.5703 -0.3383 -2.4142 1.4262 -0.7274 0.0177 -0.0776 0.6816
1341845978.5803 -0.3390 -2.4135 1.4263 -0.7263 0.0215 -0.0760 0.6829
1341845978.5925 -0.3398 -2.4128 1.4263 -0.7255 0.0254 -0.0739 0.6837
1341845978.6003 -0.3407 -2.4120 1.4262 -0.7244 0.0296 -0.0708 0.6851
1341845978.6103 -0.3412 -2.4111 1.4261 -0.7231 0.0339 -0.0673 0.6866
1341845978.6203 -0.3420 -2.4104 1.4262 -0.7223 0.0379 -0.0639 0.6876
1341845978.6304 -0.3429 -2.4095 1.4260 -0.7212 0.0425 -0.0605 0.6887
1341845978.6403 -0.3437 -2.4088 1.4259 -0.7202 0.0466 -0.0577 0.6898
1341845978.6511 -0.3444 -2.4080 1.4259 -0.7187 0.0501 -0.0552 0.6913
1341845978.6623 -0.3446 -2.4075 1.4260 -0.7192 0.0539 -0.0538 0.6906
1341845978.6703 -0.3454 -2.4071 1.4260 -0.7195 0.0574 -0.0515 0.6902
1341845978.6803 -0.3460 -2.4065 1.4260 -0.7197 0.0603 -0.0499 0.6898
1341845978.6914 -0.3469 -2.4059 1.4257 -0.7199 0.0641 -0.0477 0.6894
1341845978.7016 -0.3474 -2.4054 1.4258 -0.7200 0.0668 -0.0463 0.6892
1341845978.7105 -0.3480 -2.4047 1.4259 -0.7198 0.0698 -0.0447 0.6892
1341845978.7223 -0.3484 -2.4042 1.4261 -0.7201 0.0725 -0.0430 0.6887
1341845978.7306 -0.3489 -2.4036 1.4261 -0.7204 0.0754 -0.0411 0.6883
1341845978.7404 -0.3493 -2.4030 1.4261 -0.7204 0.0784 -0.0390 0.6880
1341845978.7503 -0.3497 -2.4026 1.4264 -0.7201 0.0814 -0.0369 0.6881
1341845978.7623 -0.3502 -2.4020 1.4267 -0.7190 0.0846 -0.0344 0.6889
1341845978.7704 -0.3509 -2.4015 1.4266 -0.7200 0.0870 -0.0317 0.6878
1341845978.7804 -0.3508 -2.4007 1.4274 -0.7146 0.0896 -0.0306 0.6931
1341845978.7917 -0.3512 -2.4001 1.4277 -0.7139 0.0925 -0.0287 0.6935
1341845978.8006 -0.3514 -2.3998 1.4278 -0.7141 0.0948 -0.0274 0.6931
1341845978.8126 -0.3516 -2.3992 1.4278 -0.7137 0.0978 -0.0264 0.6931
1341845978.8204 -0.3518 -2.3990 1.4279 -0.7141 0.1011 -0.0244 0.6923
1341845978.8312 -0.3520 -2.3987 1.4281 -0.7140 0.1052 -0.0219 0.6918
1341845978.8403 -0.3520 -2.3986 1.4282 -0.7136 0.1094 -0.0195 0.6917
1341845978.8503 -0.3520 -2.3984 1.4284 -0.7125 0.1137 -0.0166 0.6922
1341845978.8603 -0.3521 -2.3982 1.4286 -0.7105 0.1181 -0.0134 0.6936
1341845978.8704 -0.3519 -2.3984 1.4288 -0.7094 0.1228 -0.0107 0.6939
1341845978.8803 -0.3518 -2.3981 1.4290 -0.7057 0.1279 -0.0073 0.6968
1341845978.8903 -0.3517 -2.3979 1.4293 -0.7030 0.1337 -0.0048 0.6985
1341845978.9003 -0.3516 -2.3979 1.4294 -0.7014 0.1390 -0.0021 0.6990
1341845978.9103 -0.3514 -2.3978 1.4295 -0.6998 0.1450 0.0007 0.6995
1341845978.9204 -0.3511 -2.3976 1.4295 -0.6987 0.1502 0.0037 0.6994
1341845978.9307 -0.3509 -2.3979 1.4297 -0.6972 0.1555 0.0077 0.6998
1341845978.9406 -0.3508 -2.3979 1.4297 -0.6964 0.1600 0.0110 0.6995
1341845978.9504 -0.3505 -2.3975 1.4300 -0.6940 0.1644 0.0127 0.7009
1341845978.9604 -0.3505 -2.3974 1.4302 -0.6918 0.1689 0.0152 0.7019
1341845978.9703 -0.3504 -2.3973 1.4303 -0.6904 0.1732 0.0171 0.7022
1341845978.9804 -0.3500 -2.3973 1.4304 -0.6897 0.1779 0.0189 0.7017
1341845978.9904 -0.3498 -2.3973 1.4304 -0.6890 0.1826 0.0213 0.7011
1341845979.0003 -0.3494 -2.3973 1.4306 -0.6877 0.1873 0.0240 0.7010
1341845979.0103 -0.3490 -2.3971 1.4307 -0.6862 0.1928 0.0266 0.7009
1341845979.0203 -0.3486 -2.3970 1.4308 -0.6850 0.1983 0.0291 0.7004
1341845979.0303 -0.3483 -2.3970 1.4310 -0.6837 0.2034 0.0319 0.7002
1341845979.0404 -0.3480 -2.3969 1.4312 -0.6820 0.2078 0.0341 0.7004
1341845979.0503 -0.3475 -2.3967 1.4313 -0.6802 0.2122 0.0355 0.7007
1341845979.0603 -0.3472 -2.3967 1.4317 -0.6781 0.2168 0.0385 0.7012
1341845979.0724 -0.3468 -2.3965 1.4319 -0.6763 0.2210 0.0409 0.7015
1341845979.0804 -0.3464 -2.3963 1.4321 -0.6748 0.2256 0.0431 0.7013
1341845979.0950 -0.3459 -2.3962 1.4322 -0.6737 0.2303 0.0462 0.7006
1341845979.1008 -0.3455 -2.3959 1.4323 -0.6719 0.2352 0.0494 0.7006
1341845979.1104 -0.3450 -2.3957 1.4325 -0.6695 0.2402 0.0525 0.7009
1341845979.1203 -0.3443 -2.3956 1.4328 -0.6668 0.2452 0.0556 0.7015
1341845979.1303 -0.3437 -2.3959 1.4331 -0.6635 0.2498 0.0592 0.7028
1341845979.1403 -0.3431 -2.3954 1.4335 -0.6598 0.2551 0.0603 0.7042
1341845979.1519 -0.3424 -2.3954 1.4339 -0.6573 0.2599 0.0620 0.7047
1341845979.1603 -0.3418 -2.3953 1.4342 -0.6556 0.2640 0.0633 0.7046
1341845979.1712 -0.3410 -2.3953 1.4344 -0.6549 0.2680 0.0649 0.7036
1341845979.1804 -0.3404 -2.3954 1.4345 -0.6543 0.2719 0.0665 0.7025
1341845979.1904 -0.3398 -2.3954 1.4345 -0.6540 0.2754 0.0683 0.7013
1341845979.2003 -0.3389 -2.3954 1.4346 -0.6535 0.2794 0.0702 0.6999
1341845979.2106 -0.3383 -2.3954 1.4346 -0.6531 0.2837 0.0728 0.6984
1341845979.2203 -0.3374 -2.3955 1.4347 -0.6519 0.2881 0.0748 0.6974
1341845979.2303 -0.3366 -2.3955 1.4348 -0.6499 0.2922 0.0773 0.6973
1341845979.2403 -0.3359 -2.3956 1.4349 -0.6474 0.2957 0.0795 0.6980
1341845979.2504 -0.3351 -2.3957 1.4352 -0.6442 0.3000 0.0811 0.6989
1341845979.2603 -0.3342 -2.3958 1.4354 -0.6409 0.3045 0.0828 0.6998
1341845979.2703 -0.3334 -2.3959 1.4355 -0.6382 0.3090 0.0846 0.7001
1341845979.2803 -0.3325 -2.3960 1.4356 -0.6362 0.3137 0.0867 0.6995
1341845979.2903 -0.3316 -2.3961 1.4355 -0.6334 0.3190 0.0881 0.6995
1341845979.3003 -0.3311 -2.3961 1.4351 -0.6332 0.3235 0.0916 0.6971
1341845979.3103 -0.3303 -2.3961 1.4348 -0.6320 0.3296 0.0942 0.6950
1341845979.3203 -0.3294 -2.3964 1.4348 -0.6293 0.3363 0.0980 0.6937
1341845979.3303 -0.3284 -2.3964 1.4347 -0.6264 0.3425 0.1010 0.6929
1341845979.3403 -0.3276 -2.3966 1.4346 -0.6229 0.3486 0.1041 0.6926
1341845979.3508 -0.3268 -2.3967 1.4348 -0.6185 0.3546 0.1067 0.6931
1341845979.3603 -0.3259 -2.3972 1.4352 -0.6141 0.3599 0.1098 0.6937
1341845979.3703 -0.3250 -2.3968 1.4351 -0.6101 0.3649 0.1111 0.6944
1341845979.3803 -0.3242 -2.3969 1.4352 -0.6072 0.3696 0.1137 0.6941
1341845979.3903 -0.3233 -2.3967 1.4353 -0.6046 0.3739 0.1163 0.6936
1341845979.4003 -0.3225 -2.3970 1.4355 -0.6029 0.3782 0.1209 0.6920
1341845979.4103 -0.3218 -2.3967 1.4355 -0.6010 0.3829 0.1237 0.6906
1341845979.4203 -0.3210 -2.3965 1.4354 -0.5999 0.3869 0.1266 0.6888
1341845979.4303 -0.3204 -2.3965 1.4351 -0.5989 0.3914 0.1298 0.6865
1341845979.4403 -0.3195 -2.3963 1.4350 -0.5970 0.3964 0.1318 0.6849
1341845979.4503 -0.3187 -2.3966 1.4354 -0.5950 0.4013 0.1350 0.6832
